load,temp,hum,wind,hour,dow,holiday
1058.0310105173744,13.56545530211507,71.52843634312607,3.9837124045216807,2,1,0
1110.4323142241894,13.756695759980495,70.48653032472286,4.82960180744281,3,1,0
1154.9140365689648,13.434521699515301,70.82377259981004,5.5676177873444255,4,1,0
1131.5390659640163,12.992775498869271,69.74307800387753,5.888891023990709,5,1,0
1192.9971846197564,12.572101349281109,69.44170604887216,5.322120161898227,6,1,0
1209.5407242811757,14.39224511388636,61.117557159820066,5.917400601988836,7,1,0
1235.9684779759637,5.673062999079173,64.02190632723863,4.980019180517642,8,1,0
1208.1213841394203,17.017107955953986,55.55048853736941,4.973533153087604,9,1,0
1256.0915751304426,5.763739184439471,57.747827439139314,6.491649320864256,10,1,0
1279.6707663895609,9.13277907774002,54.68642795596301,4.469655959360589,11,1,0
1318.9979691253782,11.683062682769492,51.93242974560533,5.656337049303923,12,1,0
1278.3481217113203,14.374265646709048,47.83771330918039,6.321343181569991,13,1,0
1315.2896273611295,3.3637095617725006,52.80652660298975,6.042162378835062,14,1,0
1141.2890667207928,12.258221886648304,48.814152171592816,4.429644539293068,15,1,0
1191.9053250410846,14.712865968151776,47.90065310306106,5.994879865880686,16,1,0
1124.7476758321286,15.312322560106066,43.24448881421723,5.156062338812497,17,1,0
1193.1569263488918,10.22986797288588,49.734868420111326,5.474621297731663,18,1,0
1014.2089873453216,11.412441201667919,58.491711988264456,4.905523089383435,19,1,0
988.3400310364913,10.459594171361882,60.60107131716983,4.6539062438670795,20,1,0
982.3486192739196,11.1231074778744,59.05216758716507,3.865551734010939,21,1,0
895.5158276124932,9.19874605513981,58.28826427149164,4.338123839526673,22,1,0
972.8158172562199,9.619564880797125,65.15445843965507,4.8791467678823315,23,1,0
966.5901447020228,13.583549190744051,61.45748744515854,3.788681968718709,0,2,0
1025.055708170364,12.668363000041827,65.4059846224575,4.072457119617093,1,2,0
1054.1355444785813,13.741376261225835,64.82724755300919,4.165383690892081,2,2,0
1155.4175933788956,12.901761172003747,74.13732843566837,4.122308206433729,3,2,0
1136.9194515339839,14.365836480555968,73.89724542313212,4.501108767286415,4,2,0
1089.5241076932184,14.880566759103631,69.54422991807141,5.328312095418303,5,2,0
1101.470592147955,7.0138804094269975,77.43208716535659,6.643837123916808,6,2,0
1195.990212890229,9.669208242577026,69.29852491517008,6.074476164629256,7,2,0
1125.4983262288108,11.53111767009914,66.98409796381351,6.042069975579632,8,2,0
1296.772944328861,12.150322742356204,64.06099654412742,6.84350706839114,9,2,0
1270.3324723516853,10.201194804657668,53.924531764243056,6.1658158236477085,10,2,0
1185.9388879031421,14.940650180958798,53.16905655443067,6.520203680247188,11,2,0
1113.6120623797988,18.137538352879634,54.93255484552692,6.106962485024501,12,2,0
1249.1786581390727,12.749294636441373,52.86583670426917,6.208900881264872,13,2,0
1151.3501228613943,12.436948833195302,54.40895373505753,5.227598589010027,14,2,0
1189.4160275208149,14.725412917575362,47.065168154880205,5.692773927369748,15,2,0
1014.937044356562,6.572644754611267,50.35621788560878,5.451088963893092,16,2,0
1030.5616325639105,12.248692165333075,50.72515944221601,5.279224342543789,17,2,0
1027.541738062361,15.093515603592516,51.86514978997687,5.077383700868481,18,2,0
999.3328300707493,10.220070381672667,52.84612057395099,5.933028105478678,19,2,0
949.0157851849882,8.462976346107354,47.77783967510809,4.815729236296787,20,2,0
983.5742632306333,11.578368438038924,45.878512370284014,4.69313741872674,21,2,0
887.4527381975411,11.946857624781046,55.055215968054604,5.650008187672021,22,2,0
930.2078061766616,9.39608721174756,59.703929174538125,4.648781375178659,23,2,0
947.9765308536134,18.403659499346766,58.90199604078973,4.0039803413085835,0,3,0
979.9575140219937,10.672219625996407,66.6238765575026,4.790247104230537,1,3,0
1008.7064472423488,8.64046530022597,73.99039460993558,4.1830822379086925,2,3,0
940.9279992284924,11.813715473970355,73.2256621269873,4.553037477373165,3,3,0
947.8121247739433,14.81129891569448,72.328882095242,4.8191688345218004,4,3,0
1117.0372555569404,12.133098819227246,74.64419490661388,5.34230038612067,5,3,0
1097.5521977941207,13.530778403798523,64.15271039725266,5.647570355318195,6,3,0
1068.3729768715566,9.452606937412323,64.95197066296078,5.112099511092401,7,3,0
1203.4255408434815,16.523347645207053,68.27719454742301,5.935545125047628,8,3,0
1145.393689622265,13.738560487703348,60.44274526556708,6.149986024967981,9,3,0
1204.8842903459,15.189678724425715,58.13683340215341,5.698001682376482,10,3,0
1147.5783795351076,13.13520404848242,66.9525513210138,5.900126016048893,11,3,0
1237.4532525432617,14.507523920451451,55.68295500327452,5.43152453035243,12,3,0
1204.8374141980319,9.406865310909996,61.91588509912942,5.228432542910337,13,3,0
1080.7478742464255,10.544944452541408,42.343656901991544,5.358290825346499,14,3,0
1112.850981303763,16.051771735461084,47.25017217713565,6.208077550725362,15,3,0
1064.3964436095519,16.68471157386414,52.046867285085696,5.993560322111604,16,3,0
1067.2459083525655,8.5574462566317,50.751021685564005,6.550478813047454,17,3,0
918.2236451950625,12.741010127234762,40.94644306511084,5.433351817008184,18,3,0
971.4732787890531,10.692130937639236,51.616152085823636,5.243377825028569,19,3,0
965.7127557399202,9.887029897567817,67.16212775096153,5.168572101340558,20,3,0
806.9402398576747,12.825806912930018,58.41916854772346,4.231887168466889,21,3,0
825.3750226936658,15.387341703312043,62.78621414708477,4.969340527752017,22,3,0
780.4121059806532,13.312606967087714,59.13982844890686,4.452094690074075,23,3,0
874.9632134811026,10.992250403680004,66.0106761230237,3.5263198855170828,0,4,0
938.0894944174695,13.48854106814191,66.84060491069779,4.446888893215325,1,4,0
997.8033945946935,10.85720035470427,74.1339319246891,4.896869323580351,2,4,0
952.0835217692177,13.166644700473608,75.03050073374702,4.099637988425752,3,4,0
1058.8996196570708,16.11287340172038,72.03479634227764,5.528652206295447,4,4,0
938.9027467700927,5.68517340727006,70.0724702912741,4.992401703079911,5,4,0
952.3937193607649,14.301586951870627,60.3802879394235,3.8790505990017365,6,4,0
1061.5841254528038,7.285844552385541,58.666174825837885,6.072688469604073,7,4,0
1105.6364961120082,15.581173302854182,65.61251479911942,6.403418120356207,8,4,0
1100.6019896083299,9.97829579251168,67.1885658687354,5.285986155361944,9,4,0
1007.2931111410136,8.229542540513235,66.89469613768999,5.096346236361988,10,4,0
1106.6658180891643,13.961550009600856,53.191761959599425,6.646818969297554,11,4,0
1038.3368481822627,12.96143978006897,47.659551645751584,5.691319302415386,12,4,0
1121.971978383794,8.864557754873973,57.7625498625986,6.65533096649899,13,4,0
1085.262713683723,8.096309679685106,47.38668139851356,5.035870725009064,14,4,0
993.3758898492893,11.286056593965144,42.51916236178807,6.550337125155826,15,4,0
984.9311534862538,8.229433932493846,47.53439359123056,6.268726955257474,16,4,0
926.7852406798054,8.650471215626295,47.7268639530774,5.856988468857951,17,4,0
946.7341017388874,12.17494948537324,57.82502976263298,4.412084612965386,18,4,0
970.8211803758588,8.923670822877313,57.09221756209235,5.0363195595999475,19,4,0
851.9186852093188,13.094103842576832,51.11010425405141,5.503756346478843,20,4,0
911.0345453794737,16.278118645821372,64.17437640135326,3.9218675119151576,21,4,0
851.5395181990503,11.355225141459439,60.38916343666253,4.256464401992718,22,4,0
838.818284791236,12.184549745921187,67.66372246500298,4.459276853552014,23,4,0
881.7547241507202,17.841593581582817,71.43014792665298,3.4205135064829473,0,5,0
851.7145268233454,8.21770850685973,65.58928140152669,4.911303522712603,1,5,0
898.8623857395675,15.347427576746874,71.39645763662968,5.0689417995978685,2,5,0
894.9390876717255,14.979506576945539,67.56170397768082,4.886462361593611,3,5,0
1084.7504016727912,14.323099256015722,74.64772692777028,5.217012879044603,4,5,0
1021.2999906018641,15.628605912752786,70.16901693232,4.9472858807027205,5,5,0
1016.7782228871929,12.588304050756058,73.57743671423222,5.70906756126449,6,5,0
1091.8202002937714,9.991009132162176,74.85973533040772,5.287846925580445,7,5,0
1100.1163479634715,15.01673763594476,67.93911939110676,5.633660183132486,8,5,0
1113.0058479814177,15.124766221476094,62.3480960327178,5.60155462947093,9,5,0
1165.6839451354833,15.035404799089982,59.85182646995908,6.649614437736378,10,5,0
1175.7716239861616,11.846194537545136,42.8552969565732,6.586419062891932,11,5,0
1106.2414927914933,9.557331636914718,51.64177301480132,5.498277303712941,12,5,0
1091.2998563248134,12.273230521931264,57.76062169980244,6.651702024637492,13,5,0
1087.1398538916822,14.519064092299747,56.309546269079576,5.532842679461221,14,5,0
961.5484098623579,14.758661390816776,46.73166540964945,6.774194061049535,15,5,0
973.408979563122,10.389811326776442,50.825657470519744,6.5175261014372055,16,5,0
1088.8544255357683,12.618193791749441,49.3360266763012,6.683092842737903,17,5,0
1075.0502103628228,7.738977297360265,54.67218627464267,5.560686108125808,18,5,0
955.6601791542348,14.6134013428496,63.80712180541411,5.07727864939443,19,5,0
977.137119203813,9.301865305712187,58.33938265787762,4.848618361431804,20,5,0
950.4947185054376,14.000799919176224,53.833717415723406,4.952957771069874,21,5,0
1083.0286869642805,8.190364098860764,59.37193650663746,4.010629329089173,22,5,0
987.3390206820326,14.725771270374102,69.36918555404623,3.0562358328873414,23,5,0
935.4060465502843,12.590276574127179,57.750870764120315,3.800167829714073,0,6,0
912.1213592759423,9.273947106614697,63.82695757443,4.281516341278253,1,6,0
904.2966316757804,13.685340266006683,72.08967942602817,4.7954013581940735,2,6,0
1024.6566109173775,9.833438720013714,76.06715256587484,4.963979069818148,3,6,0
1009.8451907364615,13.846443327265941,73.042055129542,5.07041367588207,4,6,0
1010.9905362334017,10.768699958595827,66.68416663721486,5.802258292500284,5,6,0
1083.3377940011949,6.421150931432459,71.45850212553567,4.977902471299497,6,6,0
1092.1971121882586,8.630303267706632,69.30741584499835,5.250694428279283,7,6,0
1256.408592664621,10.279569304627753,66.95706906724669,6.786638091409139,8,6,0
1235.5329831392758,15.668643707654388,62.33002692661543,4.255874406020884,9,6,0
1202.9624975843142,14.260772501360076,60.500937393837276,6.49136756355369,10,6,0
1281.1773782819819,16.422192591212166,53.10295640877361,6.264594644668997,11,6,0
1206.7256152246312,16.504782521382243,67.60676573894557,5.999308227886346,12,6,0
1147.8310988266005,9.932894756603517,53.88275130151164,6.430975055249811,13,6,0
1248.4732484562896,10.964958669682188,54.20270163925941,6.291097992371695,14,6,0
1175.5399474901778,10.289853339509545,49.31494761801035,5.118109364880963,15,6,0
1069.6861436320505,9.502436948560815,54.229336028723324,5.2450902566262725,16,6,0
1083.707606023018,5.985762080297361,43.79019407888795,5.346365732157752,17,6,0
1021.9721483125353,11.45928229343719,42.49614670352535,4.35358503057756,18,6,0
972.0638056348715,7.640109704331216,52.61169045156378,5.213202504827522,19,6,0
1067.7535026754178,11.38757368109089,65.06731614345671,5.318756486966842,20,6,0
1103.4848466042954,17.830686400320346,63.226208861272006,5.348233003896319,21,6,0
932.0875012758382,9.948625137739764,55.721801998438835,4.556622937619008,22,6,0
1032.1925894598037,12.054270711333414,64.93998133839796,3.8862673092654316,23,6,0
981.6098035347193,14.183183935664136,61.61430799688926,4.112002383367726,0,0,0
1007.4422853061592,12.297404557442803,69.03432933909575,4.2216882742707105,1,0,0
1026.3642199089434,12.327276971653541,71.06182914722477,4.910178746738786,2,0,0
1042.0190295734844,10.35591265946687,74.22789190433856,4.742676189345777,3,0,0
1120.1003737645526,10.740783417923916,62.168897132385894,5.4447277011507085,4,0,0
1109.750971407635,8.549684992440913,63.38970126902714,5.086812345602769,5,0,0
1197.4766323586841,13.961152638336966,68.39797282937894,6.059326805462321,6,0,0
1211.0517318655716,6.191845534704713,62.07383533299274,5.675478926344394,7,0,0
1226.3060753243005,14.322890256231155,59.65434988220741,5.433107076412931,8,0,0
1211.1002096872999,7.191836670490107,64.17468220754174,5.681191471513528,9,0,0
1238.2896218420258,14.284062081144317,55.65578803067723,6.295373037051553,10,0,0
1307.3724445360733,10.328097968456117,68.92874016340963,5.347527353945937,11,0,0
1288.8992952550993,7.687256628303084,52.53991467748853,5.935227805010281,12,0,0
1201.507171581992,13.114072634422897,51.74659367708717,6.517492869816203,13,0,0
1235.188644373082,14.155795175204652,52.94784293659116,6.190294210722605,14,0,0
1242.4083312843024,10.048574364210443,42.86472679442339,5.272353142844716,15,0,0
1092.5887691933003,13.517961564289724,52.545306942652786,5.887671066187018,16,0,0
1173.0981141825112,4.494197918601685,51.98969703586807,4.915704325114497,17,0,0
1083.4538742986288,7.38098589578751,49.4776468042077,5.507484408958211,18,0,0
1118.6262365112732,15.2133268003467,54.13368452666604,5.907446717194961,19,0,0
1030.1714723277498,10.658419315189489,56.93845233198797,5.036700066236875,20,0,0
962.5965924113656,5.736116175641868,64.36055825007433,4.199410965860438,21,0,0
963.3447872164206,9.219488522662001,72.26534148699125,4.422143380017002,22,0,0
1046.979183337315,8.53921845063769,57.05203935035921,4.358286028075007,23,0,0
1065.4321186438697,10.804869376674496,58.30751833633439,4.546052699542193,0,1,0
1022.611625006149,10.183838224635076,67.41599395841436,4.802616541210145,1,1,0
1121.6220488054792,11.826224873349707,58.14526736259775,3.9730197546957347,2,1,0
1033.488694473077,11.074371951114239,72.84257245897535,4.603322767293103,3,1,0
1143.3153662997122,15.35533020284538,70.56261943353823,5.196834305433212,4,1,0
1117.256336843534,12.543102484466406,71.55407420960827,4.915138336669829,5,1,0
1175.402338683264,12.635817685676068,67.25796594330397,5.663405169725427,6,1,0
1237.47713587175,14.75162231320476,68.51103084115728,4.912691144878487,7,1,0
1214.2546056196193,10.083194705718444,67.56415812035131,5.862752925434985,8,1,0
1253.7291879820202,7.457220571898984,63.815512339759955,6.3614195456252745,9,1,0
1331.360278022964,14.857117753739853,53.510472775596575,5.958826863769594,10,1,0
1252.1002970395537,11.637087838356697,58.50048484747514,6.07075960539562,11,1,0
1314.3938888340736,11.64097397165714,64.47556804420717,6.4221542681814014,12,1,0
1200.0621762420824,9.316290280453556,54.3022143905249,5.76083769148442,13,1,0
1260.2780842907384,9.359075689389535,52.145418297846255,6.242869019228505,14,1,0
1277.8866674206938,13.743172298656045,58.20469198960623,5.832478763631604,15,1,0
1050.8532686090116,14.150338223801015,46.274706593001696,5.2780052941410736,16,1,0
1101.8764103471508,13.541208550487404,54.73074698713245,6.037862858616372,17,1,0
1138.6553690679318,13.561992613669835,48.57338761583537,6.114676075864731,18,1,0
1070.600989060443,12.883567836836544,58.196964705410345,5.796783831743031,19,1,0
1075.0071355783068,11.5644208100636,58.787280540206,5.451127774433026,20,1,0
1008.2370612782191,10.63708893209519,55.12321037193679,5.02069046039471,21,1,0
1032.152510865083,14.78757687397703,58.43422851542618,4.699111429302367,22,1,0
1017.4264411244727,10.028822029047644,67.24860199562349,4.214142386748693,23,1,0
1089.0369306045989,12.25330357920617,55.517000879925334,3.6686890288054155,0,2,0
1056.3524142422386,8.724710224829646,64.69260035240085,3.228105039314718,1,2,0
1080.0175238164065,9.152237376756991,71.64194718411724,3.733959227874633,2,2,0
1067.099128233708,10.415058043243139,68.054962442873,4.772655625700591,3,2,0
1091.0961419510463,8.70509587043231,70.67153251920857,4.361803502202633,4,2,0
